Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Hong Kong,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,2.196,3.087,3.919,4.889,5.922,5.925,6.73,7.464,8.196,8.73,9.262
Hong Kong,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,1.91,2.685,3.408,4.251,5.15,5.152,5.852,6.491,7.127,7.591,8.054
Hong Kong,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,442,353.5,292,324.1,310.3,289,291.2,269.5,251.5,245.6,238.5
Hong Kong,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,25.36,20,16.78,18.99,17.48,16.13,16.12,14.79,13.68,13.21,12.68
Hong Kong,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,297.8,236.4,194.6,213.4,221.2,206,207.7,192.3,179.5,173.9,167.6
Hong Kong,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,273.4,222.4,187.2,212.1,197.2,186.5,190.8,179.2,169.7,166.6,162.8
Hong Kong,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,186.4,147.4,116.8,125,113.5,102.4,99.93,89.46,80.65,75.75,70.91
Hong Kong,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,29.82,21.4,16.14,16.1,15.5,12.65,10.96,8.485,6.374,5.912,5.313
Hong Kong,Dairy Products & Eggs,Revenue,Total,million USD (US$),Statista,42.22,47.89,50.66,70.71,82.62,77.5,89.27,92.25,95.17,99.72,103.5
Hong Kong,Dairy Products & Eggs,Revenue,Cheese,million USD (US$),Statista,1.817,2.032,2.183,3.107,3.49,3.245,3.706,3.796,3.881,4.022,4.129
Hong Kong,Dairy Products & Eggs,Revenue,Eggs,million USD (US$),Statista,12.23,13.77,14.52,20.02,25.33,23.76,27.38,28.3,29.2,30.73,31.97
Hong Kong,Dairy Products & Eggs,Revenue,Milk,million USD (US$),Statista,20.37,23.5,25.33,36.1,40.96,39.01,45.62,47.84,50.08,52.76,55.11
Hong Kong,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,6.23,6.99,7.095,9.549,10.58,9.615,10.72,10.72,10.68,10.89,11.01
Hong Kong,Dairy Products & Eggs,Revenue,Yogurt,million USD (US$),Statista,1.566,1.595,1.54,1.932,2.269,1.866,1.848,1.597,1.326,1.32,1.269
Hong Kong,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,13.43,5.784,39.578,16.843,-6.197,15.187,3.338,3.165,4.781,3.791
Hong Kong,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,11.833,7.431,42.327,12.327,-7.02,14.206,2.428,2.239,3.633,2.66
Hong Kong,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,12.592,5.447,37.879,26.523,-6.198,15.236,3.36,3.18,5.24,4.035
Hong Kong,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,15.366,7.787,42.519,13.463,-4.761,16.944,4.866,4.682,5.351,4.454
Hong Kong,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,12.199,1.502,34.588,10.797,-9.121,11.492,0,-0.373,1.966,1.102
Hong Kong,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,1.852,-3.448,25.455,17.443,-17.761,-0.965,-13.582,-16.969,-0.452,-3.864
Hong Kong,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
Hong Kong,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
Hong Kong,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,96.384,96.025,95.796,94.5,93.565,93.369,93.2,93.162,93.138,,
Hong Kong,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,3.616,3.975,4.204,5.5,6.435,6.631,6.8,6.838,6.862,,
Hong Kong,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,51.917,51.935,51.958,51.978,51.996,52.012,52.026,52.04,52.052,,
Hong Kong,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,48.083,48.065,48.042,48.022,48.004,47.988,47.974,47.96,47.948,,
Hong Kong,Dairy Products & Eggs,Users by Segment,Total,million users,Statista,0.096,0.135,0.173,0.218,0.266,0.268,0.307,0.342,0.378,0.406,0.434
Hong Kong,Dairy Products & Eggs,Users by Segment,Cheese,million users,Statista,0.072,0.102,0.13,0.164,0.2,0.201,0.23,0.257,0.284,0.305,0.326
Hong Kong,Dairy Products & Eggs,Users by Segment,Eggs,million users,Statista,0.041,0.058,0.075,0.094,0.114,0.115,0.132,0.147,0.163,0.177,0.191
Hong Kong,Dairy Products & Eggs,Users by Segment,Milk,million users,Statista,0.075,0.106,0.135,0.17,0.208,0.209,0.239,0.267,0.295,0.317,0.339
Hong Kong,Dairy Products & Eggs,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.033,0.047,0.061,0.076,0.093,0.094,0.107,0.12,0.132,0.144,0.155
Hong Kong,Dairy Products & Eggs,Users by Segment,Yogurt,million users,Statista,0.053,0.075,0.095,0.12,0.146,0.148,0.169,0.188,0.208,0.223,0.239
Hong Kong,Dairy Products & Eggs,Penetration Rate by Segment,Cheese,percent,Statista,0.98,1.378,1.75,2.183,2.644,2.645,3.004,3.332,3.659,3.898,4.137
Hong Kong,Dairy Products & Eggs,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,1.307,1.838,2.333,2.91,3.525,3.527,4.006,4.443,4.879,5.197,5.515
Hong Kong,Dairy Products & Eggs,Penetration Rate by Segment,Eggs,percent,Statista,0.562,0.79,1.003,1.251,1.516,1.517,1.722,1.91,2.098,2.262,2.425
Hong Kong,Dairy Products & Eggs,Penetration Rate by Segment,Milk,percent,Statista,1.02,1.433,1.82,2.27,2.75,2.751,3.124,3.466,3.805,4.054,4.303
Hong Kong,Dairy Products & Eggs,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.458,0.643,0.817,1.019,1.234,1.234,1.402,1.555,1.707,1.841,1.973
Hong Kong,Dairy Products & Eggs,Penetration Rate by Segment,Yogurt,percent,Statista,0.719,1.011,1.283,1.601,1.939,1.94,2.203,2.444,2.683,2.859,3.035
Hong Kong,Fish & Seafood,Average Revenue per User by Segment,Total,thousand USD (US$),Statista,1.801,1.365,1.166,1.302,1.381,1.281,1.288,1.189,1.107,1.086,1.057
Hong Kong,Fish & Seafood,Average Revenue per User by Segment,Fresh Fish,thousand USD (US$),Statista,3.124,2.308,2.021,2.212,2.4,2.228,2.24,2.069,1.927,1.873,1.807
Hong Kong,Fish & Seafood,Average Revenue per User by Segment,Fresh Seafood,thousand USD (US$),Statista,1.086,0.864,0.728,0.832,0.798,0.742,0.747,0.691,0.645,0.621,0.595
Hong Kong,Fish & Seafood,Average Revenue per User by Segment,Processed Fish & Seafood,thousand USD (US$),Statista,0.357,0.286,0.225,0.266,0.281,0.26,0.261,0.24,0.223,0.218,0.211
Hong Kong,Fish & Seafood,Revenue,Total,million USD (US$),Statista,142.1,152.7,167.1,234.7,303.7,283.9,326.1,336,346,364.2,378.9
Hong Kong,Fish & Seafood,Revenue,Fresh Fish,million USD (US$),Statista,96.15,100.7,113,155.5,205.9,192.5,221.2,228.1,234.9,247.9,258.3
Hong Kong,Fish & Seafood,Revenue,Fresh Seafood,million USD (US$),Statista,20.56,23.2,25.04,36,42.15,39.47,45.42,46.9,48.38,50.56,52.32
Hong Kong,Fish & Seafood,Revenue,Processed Fish & Seafood,million USD (US$),Statista,25.38,28.82,29.07,43.21,55.7,51.9,59.43,61.05,62.66,65.8,68.26
Hong Kong,Fish & Seafood,Revenue Change,Total,percent,Statista,,7.46,9.43,40.455,29.399,-6.52,14.864,3.036,2.976,5.26,4.036
Hong Kong,Fish & Seafood,Revenue Change,Fresh Fish,percent,Statista,,4.732,12.214,37.611,32.412,-6.508,14.909,3.119,2.981,5.534,4.195
Hong Kong,Fish & Seafood,Revenue Change,Fresh Seafood,percent,Statista,,12.84,7.931,43.77,17.083,-6.358,15.075,3.258,3.156,4.506,3.481
Hong Kong,Fish & Seafood,Revenue Change,Processed Fish & Seafood,percent,Statista,,13.554,0.867,48.641,28.905,-6.822,14.509,2.726,2.637,5.011,3.739
Hong Kong,Fish & Seafood,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Fish & Seafood,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Fish & Seafood,Online & Offline Split,Offline,percent,Statista,96.624,96.48,96.146,94.961,93.442,93.246,93.077,93.042,93.021,,
Hong Kong,Fish & Seafood,Online & Offline Split,Online,percent,Statista,3.376,3.52,3.854,5.039,6.558,6.754,6.923,6.958,6.979,,
Hong Kong,Fish & Seafood,Mobile/Desktop Split,Desktop,percent,Statista,51.917,51.935,51.958,51.978,51.996,52.012,52.026,52.04,52.052,,
Hong Kong,Fish & Seafood,Mobile/Desktop Split,Mobile,percent,Statista,48.083,48.065,48.042,48.022,48.004,47.988,47.974,47.96,47.948,,
Hong Kong,Fish & Seafood,Users by Segment,Total,million users,Statista,0.079,0.112,0.143,0.18,0.22,0.222,0.253,0.283,0.313,0.335,0.359
Hong Kong,Fish & Seafood,Users by Segment,Fresh Fish,million users,Statista,0.031,0.044,0.056,0.07,0.086,0.086,0.099,0.11,0.122,0.132,0.143
Hong Kong,Fish & Seafood,Users by Segment,Fresh Seafood,million users,Statista,0.019,0.027,0.034,0.043,0.053,0.053,0.061,0.068,0.075,0.081,0.088
Hong Kong,Fish & Seafood,Users by Segment,Processed Fish & Seafood,million users,Statista,0.071,0.101,0.129,0.162,0.198,0.199,0.228,0.254,0.281,0.302,0.323
Hong Kong,Fish & Seafood,Penetration Rate by Segment,Fish & Seafood,percent,Statista,1.08,1.518,1.927,2.404,2.912,2.913,3.309,3.67,4.03,4.294,4.557
Hong Kong,Fish & Seafood,Penetration Rate by Segment,Fresh Fish,percent,Statista,0.421,0.592,0.752,0.938,1.136,1.136,1.291,1.431,1.572,1.694,1.816
Hong Kong,Fish & Seafood,Penetration Rate by Segment,Fresh Seafood,percent,Statista,0.259,0.364,0.463,0.577,0.699,0.699,0.794,0.881,0.967,1.043,1.118
Hong Kong,Fish & Seafood,Penetration Rate by Segment,Processed Fish & Seafood,percent,Statista,0.972,1.366,1.735,2.164,2.621,2.622,2.978,3.303,3.627,3.865,4.101
Hong Kong,Fruits & Nuts,Average Revenue per User by Segment,Total,USD (US$),Statista,389.6,310.8,257.5,290.2,257.2,238.9,240.3,222.1,207,200.1,192.6
Hong Kong,Fruits & Nuts,Average Revenue per User by Segment,Fresh Fruits,USD (US$),Statista,505.8,404,334.8,377.3,333.1,309.4,311.1,287.4,267.9,258.8,249
Hong Kong,Fruits & Nuts,Average Revenue per User by Segment,Nuts,USD (US$),Statista,48.29,38.12,31.39,35.29,32.33,30.05,30.24,27.96,26.08,25.31,24.45
Hong Kong,Fruits & Nuts,Average Revenue per User by Segment,Processed & Frozen Fruits,USD (US$),Statista,22.78,17.85,14.92,16.91,15.72,14.68,14.85,13.79,12.93,12.61,12.23
Hong Kong,Fruits & Nuts,Revenue,Total,million USD (US$),Statista,84.13,95.18,101,143.2,154.8,144.9,166.6,171.8,177.1,183.6,188.9
Hong Kong,Fruits & Nuts,Revenue,Fresh Fruits,million USD (US$),Statista,76.46,86.61,91.92,130.3,140.4,131.3,151,155.7,160.4,166.2,171
Hong Kong,Fruits & Nuts,Revenue,Nuts,million USD (US$),Statista,5.214,5.838,6.156,8.704,9.731,9.11,10.48,10.82,11.15,11.61,11.99
Hong Kong,Fruits & Nuts,Revenue,Processed & Frozen Fruits,million USD (US$),Statista,2.46,2.733,2.926,4.172,4.732,4.451,5.145,5.336,5.528,5.785,5.999
Hong Kong,Fruits & Nuts,Revenue Change,Total,percent,Statista,,13.134,6.115,41.782,8.101,-6.395,14.976,3.121,3.085,3.67,2.887
Hong Kong,Fruits & Nuts,Revenue Change,Fresh Fruits,percent,Statista,,13.275,6.131,41.754,7.751,-6.481,15.004,3.113,3.019,3.616,2.888
Hong Kong,Fruits & Nuts,Revenue Change,Nuts,percent,Statista,,11.968,5.447,41.391,11.799,-6.382,15.038,3.244,3.05,4.126,3.273
Hong Kong,Fruits & Nuts,Revenue Change,Processed & Frozen Fruits,percent,Statista,,11.098,7.062,42.584,13.423,-5.938,15.592,3.712,3.598,4.649,3.699
Hong Kong,Fruits & Nuts,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Fruits & Nuts,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Fruits & Nuts,Online & Offline Split,Offline,percent,Statista,95.423,94.982,94.677,92.985,92.378,92.149,91.953,91.913,91.889,,
Hong Kong,Fruits & Nuts,Online & Offline Split,Online,percent,Statista,4.577,5.018,5.323,7.015,7.622,7.851,8.047,8.087,8.111,,
Hong Kong,Fruits & Nuts,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Hong Kong,Fruits & Nuts,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Hong Kong,Fruits & Nuts,Users by Segment,Total,million users,Statista,0.216,0.306,0.392,0.493,0.602,0.606,0.693,0.774,0.855,0.918,0.981
Hong Kong,Fruits & Nuts,Users by Segment,Fresh Fruits,million users,Statista,0.151,0.214,0.275,0.345,0.421,0.424,0.485,0.542,0.599,0.642,0.687
Hong Kong,Fruits & Nuts,Users by Segment,Nuts,million users,Statista,0.108,0.153,0.196,0.247,0.301,0.303,0.347,0.387,0.428,0.459,0.49
Hong Kong,Fruits & Nuts,Users by Segment,Processed & Frozen Fruits,million users,Statista,0.108,0.153,0.196,0.247,0.301,0.303,0.347,0.387,0.428,0.459,0.49
Hong Kong,Fruits & Nuts,Penetration Rate by Segment,Fresh Fruits,percent,Statista,2.069,2.908,3.692,4.606,5.579,5.582,6.34,7.031,7.721,8.224,8.726
Hong Kong,Fruits & Nuts,Penetration Rate by Segment,Fruits & Nuts,percent,Statista,2.956,4.155,5.275,6.58,7.97,7.974,9.056,10.045,11.03,11.748,12.465
Hong Kong,Fruits & Nuts,Penetration Rate by Segment,Nuts,percent,Statista,1.478,2.077,2.637,3.29,3.985,3.987,4.528,5.022,5.515,5.874,6.233
Hong Kong,Fruits & Nuts,Penetration Rate by Segment,Processed & Frozen Fruits,percent,Statista,1.478,2.077,2.637,3.29,3.985,3.987,4.528,5.022,5.515,5.874,6.233
Hong Kong,Meat,Average Revenue per User by Segment,Total,USD (US$),Statista,"1,681","1,334","1,109","1,264","1,166","1,080","1,083",997.8,927.5,898.4,865.7
Hong Kong,Meat,Average Revenue per User by Segment,Fresh Meat,USD (US$),Statista,"2,388","1,895","1,575","1,796","1,653","1,532","1,537","1,417","1,318","1,277","1,230"
Hong Kong,Meat,Average Revenue per User by Segment,Processed Meat,USD (US$),Statista,38.29,30.84,24.99,28.44,28.91,26.14,25.58,22.98,20.82,20.01,19.08
Hong Kong,Meat,Revenue,Total,million USD (US$),Statista,209.4,235.7,250.9,359.7,404.9,377.7,433,445.4,457.8,475.7,489.9
Hong Kong,Meat,Revenue,Fresh Meat,million USD (US$),Statista,205.3,231,246,352.7,396.1,369.8,424.1,436.5,448.8,466.4,480.5
Hong Kong,Meat,Revenue,Processed Meat,million USD (US$),Statista,4.151,4.741,4.92,7.042,8.735,7.954,8.899,8.924,8.937,9.218,9.393
Hong Kong,Meat,Revenue Change,Total,percent,Statista,,12.56,6.449,43.364,12.566,-6.718,14.641,2.864,2.784,3.91,2.985
Hong Kong,Meat,Revenue Change,Fresh Meat,percent,Statista,,12.518,6.494,43.374,12.305,-6.64,14.684,2.924,2.818,3.922,3.023
Hong Kong,Meat,Revenue Change,Processed Meat,percent,Statista,,14.213,3.776,43.13,24.041,-8.941,11.881,0.281,0.146,3.144,1.898
Hong Kong,Meat,Comparable Estimates - Meat (Worldwide),*Statista,billion USD (US$),,9.887,11.76,13.92,20.64,26.88,30.14,41.97,54.61,71.56,77.12,85.15
Hong Kong,Meat,Comparable Estimates - Meat (Worldwide),Common Thread Collective,billion USD (US$),,,,,,26,,,,70,,
Hong Kong,Meat,Online & Offline Split,Offline,percent,Statista,96.284,95.935,95.662,94.201,93.424,93.227,93.058,93.023,93.003,,
Hong Kong,Meat,Online & Offline Split,Online,percent,Statista,3.716,4.065,4.338,5.799,6.576,6.773,6.942,6.977,6.997,,
Hong Kong,Meat,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Hong Kong,Meat,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Hong Kong,Meat,Users by Segment,Total,million users,Statista,0.125,0.177,0.226,0.285,0.347,0.35,0.4,0.446,0.494,0.529,0.566
Hong Kong,Meat,Users by Segment,Fresh Meat,million users,Statista,0.086,0.122,0.156,0.196,0.24,0.241,0.276,0.308,0.341,0.365,0.391
Hong Kong,Meat,Users by Segment,Processed Meat,million users,Statista,0.108,0.154,0.197,0.248,0.302,0.304,0.348,0.388,0.429,0.461,0.492
Hong Kong,Meat,Penetration Rate by Segment,Fresh Meat,percent,Statista,1.177,1.654,2.1,2.619,3.173,3.174,3.605,3.999,4.391,4.678,4.964
Hong Kong,Meat,Penetration Rate by Segment,Meat,percent,Statista,1.705,2.397,3.043,3.796,4.598,4.6,5.225,5.795,6.363,6.778,7.192
Hong Kong,Meat,Penetration Rate by Segment,Processed Meat,percent,Statista,1.483,2.085,2.647,3.302,4,4.002,4.546,5.042,5.536,5.897,6.257
Hong Kong,Oils & Fats,Average Revenue per User by Segment,Total,USD (US$),Statista,166,127,105.9,117.2,123.2,114.4,114.9,106.1,98.73,96.85,94.24
Hong Kong,Oils & Fats,Average Revenue per User by Segment,Butter,USD (US$),Statista,7.608,6.09,5.107,5.73,5.262,4.924,4.985,4.636,4.346,4.233,4.102
Hong Kong,Oils & Fats,Average Revenue per User by Segment,Edible Oils,USD (US$),Statista,23.38,17.71,14.11,15.47,15.12,13.73,13.48,12.16,11.04,10.62,10.13
Hong Kong,Oils & Fats,Average Revenue per User by Segment,Margarine,USD (US$),Statista,22.01,16.69,14.1,15.48,16.9,15.77,15.92,14.76,13.8,13.61,13.31
Hong Kong,Oils & Fats,Average Revenue per User by Segment,Other Oils & Fats,USD (US$),Statista,206,157.6,132.1,146.4,155.6,144.7,145.7,134.7,125.6,123.4,120.3
Hong Kong,Oils & Fats,Revenue,Total,million USD (US$),Statista,17.23,18.69,19.97,27.8,35.64,33.34,38.3,39.47,40.6,42.73,44.45
Hong Kong,Oils & Fats,Revenue,Butter,million USD (US$),Statista,0.632,0.717,0.77,1.087,1.218,1.148,1.329,1.38,1.43,1.494,1.548
Hong Kong,Oils & Fats,Revenue,Edible Oils,million USD (US$),Statista,1.942,2.087,2.129,2.936,3.501,3.202,3.595,3.618,3.633,3.748,3.825
Hong Kong,Oils & Fats,Revenue,Margarine,million USD (US$),Statista,1.828,1.966,2.127,2.938,3.913,3.677,4.243,4.393,4.54,4.805,5.023
Hong Kong,Oils & Fats,Revenue,Other Oils & Fats,million USD (US$),Statista,12.83,13.92,14.95,20.84,27.01,25.31,29.13,30.08,31,32.69,34.05
Hong Kong,Oils & Fats,Revenue Change,Total,percent,Statista,,8.474,6.849,39.209,28.201,-6.453,14.877,3.055,2.863,5.246,4.025
Hong Kong,Oils & Fats,Revenue Change,Butter,percent,Statista,,13.531,7.402,41.077,12.052,-5.747,15.767,3.837,3.623,4.476,3.614
Hong Kong,Oils & Fats,Revenue Change,Edible Oils,percent,Statista,,7.467,2.012,37.905,19.244,-8.54,12.274,0.64,0.415,3.165,2.054
Hong Kong,Oils & Fats,Revenue Change,Margarine,percent,Statista,,7.549,8.189,38.129,33.186,-6.031,15.393,3.535,3.346,5.837,4.537
Hong Kong,Oils & Fats,Revenue Change,Other Oils & Fats,percent,Statista,,8.496,7.399,39.398,29.607,-6.294,15.093,3.261,3.059,5.452,4.16
Hong Kong,Oils & Fats,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Oils & Fats,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Oils & Fats,Online & Offline Split,Offline,percent,Statista,96.671,96.493,96.245,95.09,93.68,93.49,93.327,93.294,93.273,,
Hong Kong,Oils & Fats,Online & Offline Split,Online,percent,Statista,3.329,3.507,3.755,4.91,6.32,6.51,6.673,6.706,6.727,,
Hong Kong,Oils & Fats,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Hong Kong,Oils & Fats,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Hong Kong,Oils & Fats,Users by Segment,Total,million users,Statista,0.104,0.147,0.189,0.237,0.289,0.292,0.333,0.372,0.411,0.441,0.472
Hong Kong,Oils & Fats,Users by Segment,Butter,million users,Statista,0.083,0.118,0.151,0.19,0.232,0.233,0.267,0.298,0.329,0.353,0.377
Hong Kong,Oils & Fats,Users by Segment,Edible Oils,million users,Statista,0.083,0.118,0.151,0.19,0.232,0.233,0.267,0.298,0.329,0.353,0.377
Hong Kong,Oils & Fats,Users by Segment,Margarine,million users,Statista,0.083,0.118,0.151,0.19,0.232,0.233,0.267,0.298,0.329,0.353,0.377
Hong Kong,Oils & Fats,Users by Segment,Other Oils & Fats,million users,Statista,0.062,0.088,0.113,0.142,0.174,0.175,0.2,0.223,0.247,0.265,0.283
Hong Kong,Oils & Fats,Penetration Rate by Segment,Butter,percent,Statista,1.137,1.598,2.029,2.531,3.065,3.067,3.483,3.863,4.242,4.52,4.796
Hong Kong,Oils & Fats,Penetration Rate by Segment,Edible Oils,percent,Statista,1.137,1.598,2.029,2.531,3.065,3.067,3.483,3.863,4.242,4.52,4.796
Hong Kong,Oils & Fats,Penetration Rate by Segment,Margarine,percent,Statista,1.137,1.598,2.029,2.531,3.065,3.067,3.483,3.863,4.242,4.52,4.796
Hong Kong,Oils & Fats,Penetration Rate by Segment,Oils & Fats,percent,Statista,1.421,1.997,2.536,3.163,3.832,3.833,4.354,4.829,5.303,5.649,5.994
Hong Kong,Oils & Fats,Penetration Rate by Segment,Other Oils & Fats,percent,Statista,0.853,1.198,1.522,1.898,2.299,2.3,2.612,2.898,3.182,3.39,3.598
Hong Kong,Sauces & Spices,Average Revenue per User by Segment,Total,USD (US$),Statista,38.95,29.6,23.63,23.2,21.12,19,18.42,16.35,14.55,13.79,12.99
Hong Kong,Sauces & Spices,Average Revenue per User by Segment,Spices & Culinary Herbs,USD (US$),Statista,31.32,23.77,19.12,18.94,16.44,14.88,14.52,12.98,11.65,11.03,10.4
Hong Kong,Sauces & Spices,Average Revenue per User by Segment,Tomato Ketchup,USD (US$),Statista,23.14,17.64,13.89,13.41,13.28,11.83,11.34,9.937,8.729,8.277,7.782
Hong Kong,Sauces & Spices,Revenue,Total,million USD (US$),Statista,7.116,7.671,7.843,9.683,10.76,9.748,10.8,10.7,10.53,10.71,10.78
Hong Kong,Sauces & Spices,Revenue,Spices & Culinary Herbs,million USD (US$),Statista,4.579,4.929,5.078,6.325,6.699,6.108,6.813,6.798,6.743,6.849,6.903
Hong Kong,Sauces & Spices,Revenue,Tomato Ketchup,million USD (US$),Statista,2.537,2.742,2.766,3.358,4.059,3.64,3.989,3.904,3.791,3.856,3.876
Hong Kong,Sauces & Spices,Revenue Change,Total,percent,Statista,,7.799,2.242,23.46,11.123,-9.405,10.792,-0.926,-1.589,1.709,0.654
Hong Kong,Sauces & Spices,Revenue Change,Spices & Culinary Herbs,percent,Statista,,7.644,3.023,24.557,5.913,-8.822,11.542,-0.22,-0.809,1.572,0.788
Hong Kong,Sauces & Spices,Revenue Change,Tomato Ketchup,percent,Statista,,8.08,0.875,21.403,20.876,-10.323,9.588,-2.131,-2.894,1.715,0.519
Hong Kong,Sauces & Spices,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Sauces & Spices,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Sauces & Spices,Online & Offline Split,Online,percent,Statista,3.475,3.772,4.012,5.039,5.753,5.925,6.072,6.102,6.12,,
Hong Kong,Sauces & Spices,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Hong Kong,Sauces & Spices,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Hong Kong,Sauces & Spices,Users by Segment,Total,million users,Statista,0.183,0.259,0.332,0.417,0.509,0.513,0.586,0.655,0.724,0.776,0.83
Hong Kong,Sauces & Spices,Users by Segment,Spices & Culinary Herbs,million users,Statista,0.146,0.207,0.266,0.334,0.407,0.41,0.469,0.524,0.579,0.621,0.664
Hong Kong,Sauces & Spices,Users by Segment,Tomato Ketchup,million users,Statista,0.11,0.155,0.199,0.25,0.306,0.308,0.352,0.393,0.434,0.466,0.498
Hong Kong,Sauces & Spices,Penetration Rate by Segment,Sauces & Spices,percent,Statista,2.501,3.515,4.463,5.567,6.744,6.747,7.663,8.5,9.333,9.941,10.547
Hong Kong,Sauces & Spices,Penetration Rate by Segment,Spices & Culinary Herbs,percent,Statista,2.001,2.812,3.571,4.454,5.395,5.398,6.131,6.8,7.466,7.953,8.438
Hong Kong,Sauces & Spices,Penetration Rate by Segment,Tomato Ketchup,percent,Statista,1.501,2.109,2.678,3.34,4.046,4.048,4.598,5.1,5.6,5.965,6.329
Hong Kong,Spreads & Sweeteners,Average Revenue per User by Segment,Total,USD (US$),Statista,76.97,60.82,52.94,53.55,52.17,49.63,50.97,48.46,46.34,46.03,45.54
Hong Kong,Spreads & Sweeteners,Average Revenue per User by Segment,Spreads,USD (US$),Statista,63.45,49.83,43.23,42.44,42.9,41.14,42.59,40.86,39.41,39.54,39.5
Hong Kong,Spreads & Sweeteners,Average Revenue per User by Segment,Sweeteners,USD (US$),Statista,54.61,43.66,38.25,40.82,37.2,34.83,35.21,32.87,30.85,29.98,29.02
Hong Kong,Spreads & Sweeteners,Revenue,Total,million USD (US$),Statista,10.55,11.82,13.18,16.76,19.93,19.1,22.42,23.8,25.15,26.81,28.35
Hong Kong,Spreads & Sweeteners,Revenue,Spreads,million USD (US$),Statista,6.956,7.748,8.608,10.63,13.11,12.66,14.99,16.05,17.11,18.42,19.67
Hong Kong,Spreads & Sweeteners,Revenue,Sweeteners,million USD (US$),Statista,3.592,4.073,4.571,6.133,6.821,6.433,7.433,7.748,8.039,8.384,8.676
Hong Kong,Spreads & Sweeteners,Revenue Change,Total,percent,Statista,,12.038,11.506,27.162,18.914,-4.165,17.382,6.155,5.672,6.6,5.744
