Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
South Africa,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,1.184,1.399,1.644,1.895,2.158,2.428,2.699,2.912,3.131,3.353,3.568
South Africa,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,60.27,54.49,50.49,62.35,62.29,52.47,53.67,53.63,54.02,53.61,53.41
South Africa,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,10.97,9.922,9.195,11.36,11.35,9.574,9.804,9.811,9.894,9.823,9.79
South Africa,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,12.74,11.52,10.68,13.18,13.17,11.09,11.34,11.33,11.4,11.32,11.27
South Africa,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,17.86,16.15,14.97,18.48,18.46,15.55,15.9,15.89,16,15.88,15.82
South Africa,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,77.05,69.66,64.55,79.67,79.59,66.97,68.43,68.32,68.74,68.19,67.89
South Africa,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,10.29,9.3,8.618,10.66,10.65,9.007,9.249,9.28,9.384,9.321,9.297
South Africa,Dairy Products & Eggs,Revenue,Total,million USD (US$),Statista,27.84,30.16,33.27,47.98,55.26,52.99,60.94,66.42,72.7,78.08,83.61
South Africa,Dairy Products & Eggs,Revenue,Cheese,million USD (US$),Statista,3.802,4.119,4.544,6.557,7.552,7.251,8.35,9.113,9.986,10.73,11.5
South Africa,Dairy Products & Eggs,Revenue,Eggs,million USD (US$),Statista,2.531,2.742,3.025,4.362,5.024,4.815,5.536,6.031,6.599,7.088,7.59
South Africa,Dairy Products & Eggs,Revenue,Milk,million USD (US$),Statista,6.436,6.972,7.691,11.09,12.77,12.25,14.08,15.35,16.79,18.04,19.32
South Africa,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,12.46,13.49,14.89,21.46,24.71,23.67,27.2,29.61,32.38,34.76,37.2
South Africa,Dairy Products & Eggs,Revenue,Yogurt,million USD (US$),Statista,2.613,2.831,3.123,4.511,5.197,5.003,5.776,6.321,6.946,7.467,8.006
South Africa,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,8.333,10.312,44.214,15.173,-4.108,15.003,8.992,9.455,7.4,7.082
South Africa,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,8.338,10.318,44.3,15.175,-3.986,15.157,9.138,9.58,7.45,7.176
South Africa,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,8.337,10.321,44.198,15.177,-4.16,14.974,8.941,9.418,7.41,7.082
South Africa,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,8.328,10.313,44.195,15.149,-4.072,14.939,9.02,9.381,7.445,7.095
South Africa,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,8.266,10.378,44.124,15.144,-4.209,14.913,8.86,9.355,7.35,7.02
South Africa,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,8.343,10.314,44.444,15.207,-3.733,15.451,9.436,9.888,7.501,7.218
South Africa,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
South Africa,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
South Africa,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,99.388,99.367,99.313,99.136,99.005,98.948,98.891,98.83,98.75,,
South Africa,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,0.612,0.633,0.687,0.864,0.995,1.052,1.109,1.17,1.25,,
South Africa,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Dairy Products & Eggs,Users by Segment,Total,million users,Statista,0.462,0.553,0.659,0.77,0.887,1.01,1.136,1.238,1.346,1.456,1.566
South Africa,Dairy Products & Eggs,Users by Segment,Cheese,million users,Statista,0.346,0.415,0.494,0.577,0.665,0.757,0.852,0.929,1.009,1.092,1.174
South Africa,Dairy Products & Eggs,Users by Segment,Eggs,million users,Statista,0.199,0.238,0.283,0.331,0.381,0.434,0.488,0.533,0.579,0.626,0.673
South Africa,Dairy Products & Eggs,Users by Segment,Milk,million users,Statista,0.36,0.432,0.514,0.6,0.692,0.788,0.886,0.966,1.05,1.136,1.221
South Africa,Dairy Products & Eggs,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.162,0.194,0.231,0.269,0.31,0.353,0.397,0.433,0.471,0.51,0.548
South Africa,Dairy Products & Eggs,Users by Segment,Yogurt,million users,Statista,0.254,0.304,0.362,0.423,0.488,0.555,0.625,0.681,0.74,0.801,0.861
South Africa,Dairy Products & Eggs,Penetration Rate by Segment,Cheese,percent,Statista,0.608,0.718,0.844,0.973,1.108,1.247,1.386,1.495,1.607,1.721,1.832
South Africa,Dairy Products & Eggs,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,0.81,0.958,1.125,1.298,1.477,1.662,1.848,1.993,2.143,2.295,2.442
South Africa,Dairy Products & Eggs,Penetration Rate by Segment,Eggs,percent,Statista,0.348,0.412,0.484,0.558,0.635,0.715,0.795,0.857,0.921,0.987,1.05
South Africa,Dairy Products & Eggs,Penetration Rate by Segment,Milk,percent,Statista,0.632,0.747,0.878,1.012,1.152,1.296,1.441,1.555,1.671,1.79,1.905
South Africa,Dairy Products & Eggs,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.284,0.335,0.394,0.454,0.517,0.582,0.647,0.698,0.75,0.803,0.855
South Africa,Dairy Products & Eggs,Penetration Rate by Segment,Yogurt,percent,Statista,0.446,0.527,0.619,0.714,0.813,0.914,1.016,1.096,1.179,1.262,1.343
South Africa,Fish & Seafood,Average Revenue per User by Segment,Total,USD (US$),Statista,44.34,40.09,37.15,49.19,49.57,41.44,42.08,41.76,41.78,41.16,40.68
South Africa,Fish & Seafood,Average Revenue per User by Segment,Fresh Fish,USD (US$),Statista,65.04,58.8,54.49,72.13,72.68,60.04,60.22,59.02,58.29,56.85,55.57
South Africa,Fish & Seafood,Average Revenue per User by Segment,Fresh Seafood,USD (US$),Statista,32.19,29.1,26.97,35.65,35.92,30.57,31.6,31.91,32.48,32.4,32.45
South Africa,Fish & Seafood,Average Revenue per User by Segment,Processed Fish & Seafood,USD (US$),Statista,12.5,11.3,10.47,13.89,14,11.88,12.24,12.32,12.49,12.46,12.47
South Africa,Fish & Seafood,Revenue,Total,million USD (US$),Statista,16.92,18.33,20.22,31.27,36.32,34.57,39.47,42.72,46.44,49.53,52.61
South Africa,Fish & Seafood,Revenue,Fresh Fish,million USD (US$),Statista,9.679,10.48,11.57,17.88,20.77,19.53,22.03,23.55,25.27,26.68,28.03
South Africa,Fish & Seafood,Revenue,Fresh Seafood,million USD (US$),Statista,2.948,3.193,3.523,5.439,6.317,6.121,7.114,7.836,8.668,9.357,10.07
South Africa,Fish & Seafood,Revenue,Processed Fish & Seafood,million USD (US$),Statista,4.292,4.649,5.129,7.948,9.235,8.919,10.33,11.34,12.5,13.49,14.51
South Africa,Fish & Seafood,Revenue Change,Total,percent,Statista,,8.333,10.311,54.649,16.15,-4.818,14.174,8.234,8.708,6.654,6.218
South Africa,Fish & Seafood,Revenue Change,Fresh Fish,percent,Statista,,8.276,10.401,54.538,16.163,-5.97,12.801,6.9,7.304,5.58,5.06
South Africa,Fish & Seafood,Revenue Change,Fresh Seafood,percent,Statista,,8.311,10.335,54.385,16.143,-3.103,16.223,10.149,10.618,7.949,7.62
South Africa,Fish & Seafood,Revenue Change,Processed Fish & Seafood,percent,Statista,,8.318,10.325,54.962,16.193,-3.422,15.82,9.777,10.229,7.92,7.561
South Africa,Fish & Seafood,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Fish & Seafood,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
South Africa,Fish & Seafood,Online & Offline Split,Offline,percent,Statista,99.388,99.366,99.311,99.1,98.942,98.881,98.822,98.76,98.678,,
South Africa,Fish & Seafood,Online & Offline Split,Online,percent,Statista,0.612,0.634,0.689,0.9,1.058,1.119,1.178,1.24,1.322,,
South Africa,Fish & Seafood,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Fish & Seafood,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Fish & Seafood,Users by Segment,Total,million users,Statista,0.382,0.457,0.544,0.636,0.733,0.834,0.938,1.023,1.112,1.203,1.293
South Africa,Fish & Seafood,Users by Segment,Fresh Fish,million users,Statista,0.149,0.178,0.212,0.248,0.286,0.325,0.366,0.399,0.434,0.469,0.504
South Africa,Fish & Seafood,Users by Segment,Fresh Seafood,million users,Statista,0.092,0.11,0.131,0.153,0.176,0.2,0.225,0.246,0.267,0.289,0.31
South Africa,Fish & Seafood,Users by Segment,Processed Fish & Seafood,million users,Statista,0.343,0.411,0.49,0.572,0.66,0.751,0.844,0.921,1.001,1.083,1.164
South Africa,Fish & Seafood,Penetration Rate by Segment,Fish & Seafood,percent,Statista,0.669,0.791,0.93,1.072,1.221,1.373,1.526,1.647,1.77,1.896,2.018
South Africa,Fish & Seafood,Penetration Rate by Segment,Fresh Fish,percent,Statista,0.261,0.309,0.363,0.418,0.476,0.535,0.595,0.642,0.69,0.739,0.787
South Africa,Fish & Seafood,Penetration Rate by Segment,Fresh Seafood,percent,Statista,0.161,0.19,0.223,0.257,0.293,0.33,0.366,0.395,0.425,0.455,0.484
South Africa,Fish & Seafood,Penetration Rate by Segment,Processed Fish & Seafood,percent,Statista,0.602,0.712,0.837,0.965,1.098,1.236,1.374,1.482,1.593,1.706,1.816
South Africa,Fruits & Nuts,Average Revenue per User by Segment,Total,USD (US$),Statista,20.49,18.53,17.17,22.86,23.05,19.29,19.6,19.47,19.48,19.22,19.01
South Africa,Fruits & Nuts,Average Revenue per User by Segment,Fresh Fruits,USD (US$),Statista,25.49,23.05,21.36,28.44,28.68,24.01,24.4,24.23,24.25,23.93,23.68
South Africa,Fruits & Nuts,Average Revenue per User by Segment,Nuts,USD (US$),Statista,2.329,2.106,1.951,2.599,2.621,2.195,2.232,2.217,2.22,2.191,2.168
South Africa,Fruits & Nuts,Average Revenue per User by Segment,Processed & Frozen Fruits,USD (US$),Statista,2.848,2.575,2.386,3.173,3.199,2.672,2.709,2.685,2.681,2.64,2.606
South Africa,Fruits & Nuts,Revenue,Total,million USD (US$),Statista,21.4,23.18,25.57,39.77,46.23,44.04,50.33,54.51,59.27,63.29,67.3
South Africa,Fruits & Nuts,Revenue,Fresh Fruits,million USD (US$),Statista,18.64,20.19,22.27,34.64,40.26,38.37,43.85,47.49,51.65,55.17,58.66
South Africa,Fruits & Nuts,Revenue,Nuts,million USD (US$),Statista,1.216,1.318,1.454,2.261,2.628,2.505,2.864,3.104,3.377,3.608,3.838
South Africa,Fruits & Nuts,Revenue,Processed & Frozen Fruits,million USD (US$),Statista,1.547,1.676,1.849,2.87,3.336,3.172,3.617,3.909,4.242,4.521,4.797
South Africa,Fruits & Nuts,Revenue Change,Total,percent,Statista,,8.318,10.311,55.534,16.243,-4.737,14.282,8.305,8.732,6.783,6.336
South Africa,Fruits & Nuts,Revenue Change,Fresh Fruits,percent,Statista,,8.315,10.302,55.546,16.224,-4.694,14.282,8.301,8.76,6.815,6.326
South Africa,Fruits & Nuts,Revenue Change,Nuts,percent,Statista,,8.388,10.319,55.502,16.232,-4.68,14.331,8.38,8.795,6.84,6.375
South Africa,Fruits & Nuts,Revenue Change,Processed & Frozen Fruits,percent,Statista,,8.339,10.322,55.219,16.237,-4.916,14.029,8.073,8.519,6.577,6.105
South Africa,Fruits & Nuts,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Fruits & Nuts,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
South Africa,Fruits & Nuts,Online & Offline Split,Offline,percent,Statista,99.388,99.367,99.314,99.1,98.943,98.884,98.826,98.765,98.685,,
South Africa,Fruits & Nuts,Online & Offline Split,Online,percent,Statista,0.612,0.633,0.686,0.9,1.057,1.116,1.174,1.235,1.315,,
South Africa,Fruits & Nuts,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Fruits & Nuts,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Fruits & Nuts,Users by Segment,Total,million users,Statista,1.044,1.251,1.49,1.74,2.006,2.283,2.567,2.8,3.043,3.293,3.54
South Africa,Fruits & Nuts,Users by Segment,Fresh Fruits,million users,Statista,0.731,0.876,1.043,1.218,1.404,1.598,1.797,1.96,2.13,2.305,2.478
South Africa,Fruits & Nuts,Users by Segment,Nuts,million users,Statista,0.522,0.626,0.745,0.87,1.003,1.142,1.284,1.4,1.521,1.646,1.77
South Africa,Fruits & Nuts,Users by Segment,Processed & Frozen Fruits,million users,Statista,0.543,0.651,0.775,0.905,1.043,1.187,1.335,1.456,1.582,1.712,1.841
South Africa,Fruits & Nuts,Penetration Rate by Segment,Fresh Fruits,percent,Statista,1.282,1.516,1.781,2.053,2.338,2.63,2.924,3.154,3.391,3.632,3.865
South Africa,Fruits & Nuts,Penetration Rate by Segment,Fruits & Nuts,percent,Statista,1.832,2.165,2.544,2.933,3.34,3.758,4.178,4.506,4.845,5.189,5.522
South Africa,Fruits & Nuts,Penetration Rate by Segment,Nuts,percent,Statista,0.916,1.083,1.272,1.467,1.67,1.879,2.089,2.253,2.422,2.595,2.761
South Africa,Fruits & Nuts,Penetration Rate by Segment,Processed & Frozen Fruits,percent,Statista,0.953,1.126,1.323,1.525,1.737,1.954,2.172,2.343,2.519,2.698,2.871
South Africa,Meat,Average Revenue per User by Segment,Total,USD (US$),Statista,67.69,61.2,56.71,75.63,76.28,63.76,64.71,64.17,64.14,63.23,62.48
South Africa,Meat,Average Revenue per User by Segment,Fresh Meat,USD (US$),Statista,66.01,59.68,55.3,73.76,74.39,62.47,63.69,63.46,63.71,63.06,62.57
South Africa,Meat,Average Revenue per User by Segment,Processed Meat,USD (US$),Statista,25.45,23.01,21.32,28.44,28.68,23.74,23.86,23.44,23.2,22.67,22.19
South Africa,Meat,Revenue,Total,million USD (US$),Statista,40.78,44.18,48.74,75.92,88.27,83.98,95.84,103.7,112.6,120.1,127.6
South Africa,Meat,Revenue,Fresh Meat,million USD (US$),Statista,27.44,29.73,32.8,51.08,59.4,56.78,65.09,70.73,77.17,82.65,88.16
South Africa,Meat,Revenue,Processed Meat,million USD (US$),Statista,13.34,14.45,15.94,24.83,28.87,27.21,30.75,32.94,35.43,37.46,39.43
South Africa,Meat,Revenue Change,Total,percent,Statista,,8.337,10.321,55.765,16.267,-4.86,14.122,8.201,8.582,6.661,6.245
South Africa,Meat,Revenue Change,Fresh Meat,percent,Statista,,8.345,10.326,55.732,16.288,-4.411,14.635,8.665,9.105,7.101,6.667
South Africa,Meat,Revenue Change,Processed Meat,percent,Statista,,8.321,10.311,55.772,16.271,-5.75,13.01,7.122,7.559,5.73,5.259
South Africa,Meat,Comparable Estimates - Meat (Worldwide),*Statista,billion USD (US$),,9.887,11.76,13.92,20.64,26.88,30.14,41.97,54.61,71.56,77.12,85.15
South Africa,Meat,Comparable Estimates - Meat (Worldwide),Common Thread Collective,billion USD (US$),,,,,,26,,,,70,,
South Africa,Meat,Online & Offline Split,Offline,percent,Statista,99.388,99.365,99.31,99.093,98.932,98.871,98.811,98.749,98.667,,
South Africa,Meat,Online & Offline Split,Online,percent,Statista,0.612,0.635,0.69,0.907,1.068,1.129,1.189,1.251,1.333,,
South Africa,Meat,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Meat,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Meat,Users by Segment,Total,million users,Statista,0.602,0.722,0.859,1.004,1.157,1.317,1.481,1.615,1.755,1.9,2.042
South Africa,Meat,Users by Segment,Fresh Meat,million users,Statista,0.416,0.498,0.593,0.693,0.798,0.909,1.022,1.115,1.211,1.311,1.409
South Africa,Meat,Users by Segment,Processed Meat,million users,Statista,0.524,0.628,0.748,0.873,1.007,1.146,1.289,1.405,1.527,1.653,1.777
South Africa,Meat,Penetration Rate by Segment,Fresh Meat,percent,Statista,0.729,0.862,1.013,1.168,1.33,1.496,1.663,1.794,1.929,2.066,2.198
South Africa,Meat,Penetration Rate by Segment,Meat,percent,Statista,1.057,1.249,1.468,1.692,1.927,2.168,2.41,2.6,2.795,2.994,3.186
South Africa,Meat,Penetration Rate by Segment,Processed Meat,percent,Statista,0.919,1.087,1.277,1.472,1.677,1.886,2.097,2.262,2.432,2.604,2.772
South Africa,Oils & Fats,Average Revenue per User by Segment,Total,USD (US$),Statista,10.71,9.679,8.969,11.07,11.05,9.297,9.494,9.474,9.527,9.444,9.395
South Africa,Oils & Fats,Average Revenue per User by Segment,Butter,USD (US$),Statista,1.068,0.966,0.895,1.103,1.102,0.925,0.943,0.939,0.943,0.933,0.927
South Africa,Oils & Fats,Average Revenue per User by Segment,Edible Oils,USD (US$),Statista,5.897,5.331,4.94,6.094,6.087,5.117,5.222,5.208,5.234,5.187,5.158
South Africa,Oils & Fats,Average Revenue per User by Segment,Margarine,USD (US$),Statista,1.736,1.57,1.455,1.793,1.791,1.503,1.531,1.525,1.53,1.514,1.503
South Africa,Oils & Fats,Average Revenue per User by Segment,Other Oils & Fats,USD (US$),Statista,6.274,5.672,5.256,6.491,6.485,5.465,5.592,5.59,5.633,5.591,5.571
South Africa,Oils & Fats,Revenue,Total,million USD (US$),Statista,5.375,5.822,6.424,9.255,10.66,10.2,11.72,12.75,13.94,14.95,15.99
South Africa,Oils & Fats,Revenue,Butter,million USD (US$),Statista,0.44,0.476,0.525,0.756,0.871,0.833,0.954,1.037,1.131,1.211,1.293
South Africa,Oils & Fats,Revenue,Edible Oils,million USD (US$),Statista,2.339,2.534,2.795,4.027,4.637,4.437,5.092,5.539,6.049,6.487,6.934
South Africa,Oils & Fats,Revenue,Margarine,million USD (US$),Statista,0.706,0.765,0.844,1.215,1.398,1.336,1.531,1.663,1.813,1.941,2.072
South Africa,Oils & Fats,Revenue,Other Oils & Fats,million USD (US$),Statista,1.89,2.047,2.259,3.258,3.752,3.599,4.141,4.515,4.944,5.311,5.688
South Africa,Oils & Fats,Revenue Change,Total,percent,Statista,,8.316,10.34,44.069,15.181,-4.315,14.902,8.788,9.333,7.245,6.957
South Africa,Oils & Fats,Revenue Change,Butter,percent,Statista,,8.324,10.33,43.958,15.149,-4.431,14.631,8.666,9.065,7.073,6.771
South Africa,Oils & Fats,Revenue Change,Edible Oils,percent,Statista,,8.337,10.3,44.079,15.148,-4.313,14.762,8.778,9.207,7.241,6.891
South Africa,Oils & Fats,Revenue Change,Margarine,percent,Statista,,8.327,10.328,43.974,15.062,-4.435,14.596,8.622,9.02,7.06,6.749
South Africa,Oils & Fats,Revenue Change,Other Oils & Fats,percent,Statista,,8.307,10.357,44.223,15.163,-4.078,15.06,9.032,9.502,7.423,7.098
South Africa,Oils & Fats,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Oils & Fats,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
South Africa,Oils & Fats,Online & Offline Split,Offline,percent,Statista,99.388,99.364,99.307,99.127,98.99,98.93,98.87,98.805,98.719,,
South Africa,Oils & Fats,Online & Offline Split,Online,percent,Statista,0.612,0.636,0.693,0.873,1.01,1.07,1.13,1.195,1.281,,
South Africa,Oils & Fats,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Oils & Fats,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Oils & Fats,Users by Segment,Total,million users,Statista,0.502,0.602,0.716,0.836,0.964,1.098,1.234,1.346,1.463,1.583,1.702
South Africa,Oils & Fats,Users by Segment,Butter,million users,Statista,0.412,0.493,0.587,0.686,0.791,0.9,1.012,1.104,1.2,1.298,1.395
South Africa,Oils & Fats,Users by Segment,Edible Oils,million users,Statista,0.397,0.475,0.566,0.661,0.762,0.867,0.975,1.063,1.156,1.251,1.344
South Africa,Oils & Fats,Users by Segment,Margarine,million users,Statista,0.407,0.487,0.58,0.678,0.781,0.889,1,1.09,1.185,1.282,1.378
South Africa,Oils & Fats,Users by Segment,Other Oils & Fats,million users,Statista,0.301,0.361,0.43,0.502,0.579,0.659,0.741,0.808,0.878,0.95,1.021
South Africa,Oils & Fats,Penetration Rate by Segment,Butter,percent,Statista,0.722,0.854,1.003,1.156,1.317,1.481,1.647,1.777,1.91,2.046,2.177
South Africa,Oils & Fats,Penetration Rate by Segment,Edible Oils,percent,Statista,0.696,0.822,0.966,1.114,1.269,1.427,1.587,1.712,1.84,1.971,2.097
South Africa,Oils & Fats,Penetration Rate by Segment,Margarine,percent,Statista,0.713,0.843,0.991,1.142,1.301,1.463,1.627,1.755,1.887,2.021,2.15
South Africa,Oils & Fats,Penetration Rate by Segment,Oils & Fats,percent,Statista,0.881,1.041,1.223,1.41,1.606,1.807,2.009,2.167,2.329,2.495,2.655
South Africa,Oils & Fats,Penetration Rate by Segment,Other Oils & Fats,percent,Statista,0.528,0.625,0.734,0.846,0.964,1.084,1.205,1.3,1.398,1.497,1.593
South Africa,Sauces & Spices,Average Revenue per User by Segment,Total,USD (US$),Statista,2.722,2.461,2.281,2.584,2.556,2.171,2.238,2.254,2.289,2.264,2.254
South Africa,Sauces & Spices,Average Revenue per User by Segment,Spices & Culinary Herbs,USD (US$),Statista,2.489,2.25,2.085,2.363,2.338,1.986,2.048,2.065,2.098,2.075,2.066
South Africa,Sauces & Spices,Average Revenue per User by Segment,Tomato Ketchup,USD (US$),Statista,1.301,1.177,1.09,1.235,1.222,1.036,1.066,1.073,1.088,1.076,1.07
South Africa,Sauces & Spices,Revenue,Total,million USD (US$),Statista,2.405,2.606,2.875,3.804,4.338,4.193,4.861,5.341,5.893,6.307,6.75
South Africa,Sauces & Spices,Revenue,Spices & Culinary Herbs,million USD (US$),Statista,1.715,1.858,2.05,2.713,3.094,2.993,3.471,3.816,4.212,4.509,4.826
South Africa,Sauces & Spices,Revenue,Tomato Ketchup,million USD (US$),Statista,0.69,0.748,0.825,1.091,1.244,1.201,1.39,1.525,1.68,1.798,1.923
South Africa,Sauces & Spices,Revenue Change,Total,percent,Statista,,8.358,10.322,32.313,14.038,-3.343,15.931,9.875,10.335,7.025,7.024
South Africa,Sauces & Spices,Revenue Change,Spices & Culinary Herbs,percent,Statista,,8.338,10.334,32.341,14.043,-3.264,15.971,9.939,10.377,7.051,7.03
South Africa,Sauces & Spices,Revenue Change,Tomato Ketchup,percent,Statista,,8.333,10.314,32.307,14.024,-3.457,15.737,9.712,10.164,7.024,6.952
South Africa,Sauces & Spices,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Sauces & Spices,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
South Africa,Sauces & Spices,Online & Offline Split,Online,percent,Statista,0.612,0.633,0.687,0.821,0.924,0.977,1.032,1.092,1.172,,
South Africa,Sauces & Spices,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Sauces & Spices,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Sauces & Spices,Users by Segment,Total,million users,Statista,0.884,1.059,1.261,1.472,1.697,1.932,2.172,2.369,2.575,2.786,2.995
South Africa,Sauces & Spices,Users by Segment,Spices & Culinary Herbs,million users,Statista,0.689,0.826,0.983,1.148,1.324,1.507,1.694,1.848,2.008,2.173,2.336
South Africa,Sauces & Spices,Users by Segment,Tomato Ketchup,million users,Statista,0.53,0.635,0.756,0.883,1.018,1.159,1.303,1.422,1.545,1.672,1.797
South Africa,Sauces & Spices,Penetration Rate by Segment,Sauces & Spices,percent,Statista,1.55,1.832,2.153,2.482,2.826,3.18,3.535,3.813,4.099,4.391,4.672
South Africa,Sauces & Spices,Penetration Rate by Segment,Spices & Culinary Herbs,percent,Statista,1.209,1.429,1.679,1.936,2.205,2.48,2.757,2.974,3.198,3.425,3.644
South Africa,Sauces & Spices,Penetration Rate by Segment,Tomato Ketchup,percent,Statista,0.93,1.099,1.292,1.489,1.696,1.908,2.121,2.288,2.46,2.634,2.803
South Africa,Spreads & Sweeteners,Average Revenue per User by Segment,Total,USD (US$),Statista,8.347,7.546,6.993,7.804,7.707,6.47,6.596,6.572,6.599,6.491,6.422
South Africa,Spreads & Sweeteners,Average Revenue per User by Segment,Spreads,USD (US$),Statista,5.111,4.621,4.282,4.778,4.719,4.008,4.132,4.163,4.227,4.178,4.157
South Africa,Spreads & Sweeteners,Average Revenue per User by Segment,Sweeteners,USD (US$),Statista,8.871,8.02,7.432,8.294,8.191,6.801,6.856,6.753,6.703,6.561,6.451
South Africa,Spreads & Sweeteners,Revenue,Total,million USD (US$),Statista,5.532,5.992,6.611,8.616,9.81,9.375,10.75,11.68,12.74,13.57,14.43
South Africa,Spreads & Sweeteners,Revenue,Spreads,million USD (US$),Statista,2.71,2.936,3.239,4.221,4.805,4.645,5.386,5.918,6.53,6.984,7.47
South Africa,Spreads & Sweeteners,Revenue,Sweeteners,million USD (US$),Statista,2.822,3.057,3.372,4.395,5.004,4.73,5.361,5.76,6.213,6.581,6.956
South Africa,Spreads & Sweeteners,Revenue Change,Total,percent,Statista,,8.315,10.33,30.328,13.858,-4.434,14.667,8.651,9.075,6.515,6.338
South Africa,Spreads & Sweeteners,Revenue Change,Spreads,percent,Statista,,8.339,10.32,30.318,13.836,-3.33,15.953,9.877,10.341,6.953,6.959
South Africa,Spreads & Sweeteners,Revenue Change,Sweeteners,percent,Statista,,8.327,10.304,30.338,13.857,-5.476,13.34,7.443,7.865,5.923,5.698
South Africa,Spreads & Sweeteners,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Spreads & Sweeteners,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
